id,name,url,labels
6146,6146,datasets/labeled_data\human\6146.jpg,human
5899,5899,datasets/labeled_data\human\5899.jpg,human
2741,2741,datasets/labeled_data\human\2741.jpg,human
344,344,datasets/labeled_data\animal\344.jpg,animal
4465,4465,datasets/labeled_data\human\4465.jpg,human
6212,6212,datasets/labeled_data\human\6212.jpg,human
4355,4355,datasets/labeled_data\human\4355.jpg,human
4129,4129,datasets/labeled_data\human\4129.jpg,human
935,935,datasets/labeled_data\animal\935.jpg,animal
3391,3391,datasets/labeled_data\human\3391.jpg,human
2017,2017,datasets/labeled_data\animal human\2017.jpg,"animal,human"
1144,1144,datasets/labeled_data\animal\1144.jpg,animal
1139,1139,datasets/labeled_data\animal\1139.jpg,animal
2608,2608,datasets/labeled_data\human\2608.jpg,human
6153,6153,datasets/labeled_data\human\6153.jpg,human
3156,3156,datasets/labeled_data\human\3156.jpg,human
3804,3804,datasets/labeled_data\human\3804.jpg,human
1203,1203,datasets/labeled_data\animal\1203.jpg,animal
4958,4958,datasets/labeled_data\human\4958.jpg,human
6256,6256,datasets/labeled_data\human\6256.jpg,human
3209,3209,datasets/labeled_data\human\3209.jpg,human
2187,2187,datasets/labeled_data\human\2187.jpg,human
110,110,datasets/labeled_data\animal\110.jpg,animal
4426,4426,datasets/labeled_data\human\4426.jpg,human
6176,6176,datasets/labeled_data\human\6176.jpg,human
6718,6718,datasets/labeled_data\object\6718.jpg,object
3864,3864,datasets/labeled_data\human\3864.jpg,human
5923,5923,datasets/labeled_data\human\5923.jpg,human
2611,2611,datasets/labeled_data\human\2611.jpg,human
2903,2903,datasets/labeled_data\human\2903.jpg,human
5260,5260,datasets/labeled_data\human\5260.jpg,human
7069,7069,datasets/labeled_data\object\7069.jpg,object
3324,3324,datasets/labeled_data\human\3324.jpg,human
6600,6600,datasets/labeled_data\human terrain\6600.jpg,"human,terrain"
5676,5676,datasets/labeled_data\human\5676.jpg,human
2495,2495,datasets/labeled_data\human\2495.jpg,human
5350,5350,datasets/labeled_data\human\5350.jpg,human
3058,3058,datasets/labeled_data\human\3058.jpg,human
6163,6163,datasets/labeled_data\human\6163.jpg,human
6906,6906,datasets/labeled_data\object\6906.jpg,object
6158,6158,datasets/labeled_data\human\6158.jpg,human
6699,6699,datasets/labeled_data\object\6699.jpg,object
5500,5500,datasets/labeled_data\human\5500.jpg,human
3401,3401,datasets/labeled_data\human\3401.jpg,human
5968,5968,datasets/labeled_data\human\5968.jpg,human
4081,4081,datasets/labeled_data\human\4081.jpg,human
6381,6381,datasets/labeled_data\human object\6381.jpg,"human,object"
3127,3127,datasets/labeled_data\human\3127.jpg,human
2337,2337,datasets/labeled_data\human\2337.jpg,human
5102,5102,datasets/labeled_data\human\5102.jpg,human
7413,7413,datasets/labeled_data\terrain\7413.jpg,terrain
672,672,datasets/labeled_data\animal\672.jpg,animal
2340,2340,datasets/labeled_data\human\2340.jpg,human
5528,5528,datasets/labeled_data\human\5528.jpg,human
3026,3026,datasets/labeled_data\human\3026.jpg,human
4794,4794,datasets/labeled_data\human\4794.jpg,human
195,195,datasets/labeled_data\animal\195.jpg,animal
6634,6634,datasets/labeled_data\object\6634.jpg,object
3712,3712,datasets/labeled_data\human\3712.jpg,human
743,743,datasets/labeled_data\animal\743.jpg,animal
657,657,datasets/labeled_data\animal\657.jpg,animal
5227,5227,datasets/labeled_data\human\5227.jpg,human
2892,2892,datasets/labeled_data\human\2892.jpg,human
3307,3307,datasets/labeled_data\human\3307.jpg,human
120,120,datasets/labeled_data\animal\120.jpg,animal
5694,5694,datasets/labeled_data\human\5694.jpg,human
6799,6799,datasets/labeled_data\object\6799.jpg,object
6619,6619,datasets/labeled_data\human terrain\6619.jpg,"human,terrain"
7115,7115,datasets/labeled_data\object terrain\7115.jpg,"object,terrain"
1252,1252,datasets/labeled_data\animal\1252.jpg,animal
1200,1200,datasets/labeled_data\animal\1200.jpg,animal
528,528,datasets/labeled_data\animal\528.jpg,animal
2560,2560,datasets/labeled_data\human\2560.jpg,human
3224,3224,datasets/labeled_data\human\3224.jpg,human
7187,7187,datasets/labeled_data\terrain\7187.jpg,terrain
2676,2676,datasets/labeled_data\human\2676.jpg,human
977,977,datasets/labeled_data\animal\977.jpg,animal
5597,5597,datasets/labeled_data\human\5597.jpg,human
694,694,datasets/labeled_data\animal\694.jpg,animal
2099,2099,datasets/labeled_data\animal object\2099.jpg,"animal,object"
3656,3656,datasets/labeled_data\human\3656.jpg,human
2599,2599,datasets/labeled_data\human\2599.jpg,human
1911,1911,datasets/labeled_data\animal human\1911.jpg,"animal,human"
7379,7379,datasets/labeled_data\terrain\7379.jpg,terrain
6047,6047,datasets/labeled_data\human\6047.jpg,human
5042,5042,datasets/labeled_data\human\5042.jpg,human
6264,6264,datasets/labeled_data\human\6264.jpg,human
2871,2871,datasets/labeled_data\human\2871.jpg,human
200,200,datasets/labeled_data\animal\200.jpg,animal
1510,1510,datasets/labeled_data\animal\1510.jpg,animal
7095,7095,datasets/labeled_data\object terrain\7095.jpg,"object,terrain"
6042,6042,datasets/labeled_data\human\6042.jpg,human
2131,2131,datasets/labeled_data\animal object\2131.jpg,"animal,object"
3418,3418,datasets/labeled_data\human\3418.jpg,human
478,478,datasets/labeled_data\animal\478.jpg,animal
3594,3594,datasets/labeled_data\human\3594.jpg,human
5583,5583,datasets/labeled_data\human\5583.jpg,human
769,769,datasets/labeled_data\animal\769.jpg,animal
3220,3220,datasets/labeled_data\human\3220.jpg,human
5888,5888,datasets/labeled_data\human\5888.jpg,human
7390,7390,datasets/labeled_data\terrain\7390.jpg,terrain
1563,1563,datasets/labeled_data\animal\1563.jpg,animal
5913,5913,datasets/labeled_data\human\5913.jpg,human
2956,2956,datasets/labeled_data\human\2956.jpg,human
7121,7121,datasets/labeled_data\object terrain\7121.jpg,"object,terrain"
3846,3846,datasets/labeled_data\human\3846.jpg,human
1154,1154,datasets/labeled_data\animal\1154.jpg,animal
7355,7355,datasets/labeled_data\terrain\7355.jpg,terrain
3633,3633,datasets/labeled_data\human\3633.jpg,human
5866,5866,datasets/labeled_data\human\5866.jpg,human
894,894,datasets/labeled_data\animal\894.jpg,animal
647,647,datasets/labeled_data\animal\647.jpg,animal
5123,5123,datasets/labeled_data\human\5123.jpg,human
821,821,datasets/labeled_data\animal\821.jpg,animal
1292,1292,datasets/labeled_data\animal\1292.jpg,animal
3269,3269,datasets/labeled_data\human\3269.jpg,human
6931,6931,datasets/labeled_data\object\6931.jpg,object
7006,7006,datasets/labeled_data\object\7006.jpg,object
2518,2518,datasets/labeled_data\human\2518.jpg,human
581,581,datasets/labeled_data\animal\581.jpg,animal
4516,4516,datasets/labeled_data\human\4516.jpg,human
2449,2449,datasets/labeled_data\human\2449.jpg,human
2690,2690,datasets/labeled_data\human\2690.jpg,human
2920,2920,datasets/labeled_data\human\2920.jpg,human
7358,7358,datasets/labeled_data\terrain\7358.jpg,terrain
5538,5538,datasets/labeled_data\human\5538.jpg,human
758,758,datasets/labeled_data\animal\758.jpg,animal
225,225,datasets/labeled_data\animal\225.jpg,animal
5996,5996,datasets/labeled_data\human\5996.jpg,human
2281,2281,datasets/labeled_data\human\2281.jpg,human
1538,1538,datasets/labeled_data\animal\1538.jpg,animal
7262,7262,datasets/labeled_data\terrain\7262.jpg,terrain
2455,2455,datasets/labeled_data\human\2455.jpg,human
3425,3425,datasets/labeled_data\human\3425.jpg,human
6615,6615,datasets/labeled_data\human terrain\6615.jpg,"human,terrain"
4629,4629,datasets/labeled_data\human\4629.jpg,human
1120,1120,datasets/labeled_data\animal\1120.jpg,animal
1837,1837,datasets/labeled_data\animal human\1837.jpg,"animal,human"
6022,6022,datasets/labeled_data\human\6022.jpg,human
5993,5993,datasets/labeled_data\human\5993.jpg,human
5785,5785,datasets/labeled_data\human\5785.jpg,human
1214,1214,datasets/labeled_data\animal\1214.jpg,animal
2196,2196,datasets/labeled_data\human\2196.jpg,human
5050,5050,datasets/labeled_data\human\5050.jpg,human
2864,2864,datasets/labeled_data\human\2864.jpg,human
4201,4201,datasets/labeled_data\human\4201.jpg,human
3501,3501,datasets/labeled_data\human\3501.jpg,human
6478,6478,datasets/labeled_data\human object\6478.jpg,"human,object"
2358,2358,datasets/labeled_data\human\2358.jpg,human
848,848,datasets/labeled_data\animal\848.jpg,animal
3515,3515,datasets/labeled_data\human\3515.jpg,human
6986,6986,datasets/labeled_data\object\6986.jpg,object
2657,2657,datasets/labeled_data\human\2657.jpg,human
805,805,datasets/labeled_data\animal\805.jpg,animal
5809,5809,datasets/labeled_data\human\5809.jpg,human
5524,5524,datasets/labeled_data\human\5524.jpg,human
3423,3423,datasets/labeled_data\human\3423.jpg,human
1501,1501,datasets/labeled_data\animal\1501.jpg,animal
42,42,datasets/labeled_data\animal\42.jpg,animal
4103,4103,datasets/labeled_data\human\4103.jpg,human
84,84,datasets/labeled_data\animal\84.jpg,animal
4244,4244,datasets/labeled_data\human\4244.jpg,human
3336,3336,datasets/labeled_data\human\3336.jpg,human
2804,2804,datasets/labeled_data\human\2804.jpg,human
4501,4501,datasets/labeled_data\human\4501.jpg,human
6101,6101,datasets/labeled_data\human\6101.jpg,human
1222,1222,datasets/labeled_data\animal\1222.jpg,animal
5857,5857,datasets/labeled_data\human\5857.jpg,human
7279,7279,datasets/labeled_data\terrain\7279.jpg,terrain
4703,4703,datasets/labeled_data\human\4703.jpg,human
5807,5807,datasets/labeled_data\human\5807.jpg,human
4343,4343,datasets/labeled_data\human\4343.jpg,human
4283,4283,datasets/labeled_data\human\4283.jpg,human
748,748,datasets/labeled_data\animal\748.jpg,animal
1340,1340,datasets/labeled_data\animal\1340.jpg,animal
3138,3138,datasets/labeled_data\human\3138.jpg,human
1809,1809,datasets/labeled_data\animal\1809.jpg,animal
1152,1152,datasets/labeled_data\animal\1152.jpg,animal
943,943,datasets/labeled_data\animal\943.jpg,animal
971,971,datasets/labeled_data\animal\971.jpg,animal
6724,6724,datasets/labeled_data\object\6724.jpg,object
351,351,datasets/labeled_data\animal\351.jpg,animal
5477,5477,datasets/labeled_data\human\5477.jpg,human
4901,4901,datasets/labeled_data\human\4901.jpg,human
5602,5602,datasets/labeled_data\human\5602.jpg,human
2549,2549,datasets/labeled_data\human\2549.jpg,human
4559,4559,datasets/labeled_data\human\4559.jpg,human
3749,3749,datasets/labeled_data\human\3749.jpg,human
5937,5937,datasets/labeled_data\human\5937.jpg,human
3196,3196,datasets/labeled_data\human\3196.jpg,human
5079,5079,datasets/labeled_data\human\5079.jpg,human
3800,3800,datasets/labeled_data\human\3800.jpg,human
3211,3211,datasets/labeled_data\human\3211.jpg,human
4690,4690,datasets/labeled_data\human\4690.jpg,human
1512,1512,datasets/labeled_data\animal\1512.jpg,animal
5357,5357,datasets/labeled_data\human\5357.jpg,human
6418,6418,datasets/labeled_data\human object\6418.jpg,"human,object"
1870,1870,datasets/labeled_data\animal human\1870.jpg,"animal,human"
6753,6753,datasets/labeled_data\object\6753.jpg,object
1093,1093,datasets/labeled_data\animal\1093.jpg,animal
6130,6130,datasets/labeled_data\human\6130.jpg,human
157,157,datasets/labeled_data\animal\157.jpg,animal
907,907,datasets/labeled_data\animal\907.jpg,animal
5453,5453,datasets/labeled_data\human\5453.jpg,human
3777,3777,datasets/labeled_data\human\3777.jpg,human
5605,5605,datasets/labeled_data\human\5605.jpg,human
5022,5022,datasets/labeled_data\human\5022.jpg,human
6949,6949,datasets/labeled_data\object\6949.jpg,object
3986,3986,datasets/labeled_data\human\3986.jpg,human
1556,1556,datasets/labeled_data\animal\1556.jpg,animal
4416,4416,datasets/labeled_data\human\4416.jpg,human
6830,6830,datasets/labeled_data\object\6830.jpg,object
6596,6596,datasets/labeled_data\human terrain\6596.jpg,"human,terrain"
6432,6432,datasets/labeled_data\human object\6432.jpg,"human,object"
3837,3837,datasets/labeled_data\human\3837.jpg,human
187,187,datasets/labeled_data\animal\187.jpg,animal
1985,1985,datasets/labeled_data\animal human\1985.jpg,"animal,human"
2485,2485,datasets/labeled_data\human\2485.jpg,human
1090,1090,datasets/labeled_data\animal\1090.jpg,animal
5130,5130,datasets/labeled_data\human\5130.jpg,human
6344,6344,datasets/labeled_data\human object\6344.jpg,"human,object"
2384,2384,datasets/labeled_data\human\2384.jpg,human
388,388,datasets/labeled_data\animal\388.jpg,animal
3130,3130,datasets/labeled_data\human\3130.jpg,human
7082,7082,datasets/labeled_data\object\7082.jpg,object
2419,2419,datasets/labeled_data\human\2419.jpg,human
1601,1601,datasets/labeled_data\animal\1601.jpg,animal
1480,1480,datasets/labeled_data\animal\1480.jpg,animal
5736,5736,datasets/labeled_data\human\5736.jpg,human
1997,1997,datasets/labeled_data\animal human\1997.jpg,"animal,human"
4637,4637,datasets/labeled_data\human\4637.jpg,human
3137,3137,datasets/labeled_data\human\3137.jpg,human
2738,2738,datasets/labeled_data\human\2738.jpg,human
4305,4305,datasets/labeled_data\human\4305.jpg,human
2531,2531,datasets/labeled_data\human\2531.jpg,human
4512,4512,datasets/labeled_data\human\4512.jpg,human
2507,2507,datasets/labeled_data\human\2507.jpg,human
5708,5708,datasets/labeled_data\human\5708.jpg,human
2218,2218,datasets/labeled_data\human\2218.jpg,human
1071,1071,datasets/labeled_data\animal\1071.jpg,animal
5107,5107,datasets/labeled_data\human\5107.jpg,human
2092,2092,datasets/labeled_data\animal object\2092.jpg,"animal,object"
6618,6618,datasets/labeled_data\human terrain\6618.jpg,"human,terrain"
7408,7408,datasets/labeled_data\terrain\7408.jpg,terrain
4750,4750,datasets/labeled_data\human\4750.jpg,human
138,138,datasets/labeled_data\animal\138.jpg,animal
5501,5501,datasets/labeled_data\human\5501.jpg,human
7042,7042,datasets/labeled_data\object\7042.jpg,object
1283,1283,datasets/labeled_data\animal\1283.jpg,animal
4243,4243,datasets/labeled_data\human\4243.jpg,human
1477,1477,datasets/labeled_data\animal\1477.jpg,animal
1629,1629,datasets/labeled_data\animal\1629.jpg,animal
2145,2145,datasets/labeled_data\human\2145.jpg,human
4986,4986,datasets/labeled_data\human\4986.jpg,human
3358,3358,datasets/labeled_data\human\3358.jpg,human
740,740,datasets/labeled_data\animal\740.jpg,animal
3173,3173,datasets/labeled_data\human\3173.jpg,human
4455,4455,datasets/labeled_data\human\4455.jpg,human
3190,3190,datasets/labeled_data\human\3190.jpg,human
2121,2121,datasets/labeled_data\animal object\2121.jpg,"animal,object"
4793,4793,datasets/labeled_data\human\4793.jpg,human
1753,1753,datasets/labeled_data\animal\1753.jpg,animal
7389,7389,datasets/labeled_data\terrain\7389.jpg,terrain
3904,3904,datasets/labeled_data\human\3904.jpg,human
1975,1975,datasets/labeled_data\animal human\1975.jpg,"animal,human"
5415,5415,datasets/labeled_data\human\5415.jpg,human
4146,4146,datasets/labeled_data\human\4146.jpg,human
6915,6915,datasets/labeled_data\object\6915.jpg,object
6423,6423,datasets/labeled_data\human object\6423.jpg,"human,object"
1954,1954,datasets/labeled_data\animal human\1954.jpg,"animal,human"
3509,3509,datasets/labeled_data\human\3509.jpg,human
338,338,datasets/labeled_data\animal\338.jpg,animal
5544,5544,datasets/labeled_data\human\5544.jpg,human
554,554,datasets/labeled_data\animal\554.jpg,animal
7238,7238,datasets/labeled_data\terrain\7238.jpg,terrain
6935,6935,datasets/labeled_data\object\6935.jpg,object
3479,3479,datasets/labeled_data\human\3479.jpg,human
869,869,datasets/labeled_data\animal\869.jpg,animal
4995,4995,datasets/labeled_data\human\4995.jpg,human
5461,5461,datasets/labeled_data\human\5461.jpg,human
5720,5720,datasets/labeled_data\human\5720.jpg,human
2168,2168,datasets/labeled_data\human\2168.jpg,human
4885,4885,datasets/labeled_data\human\4885.jpg,human
7246,7246,datasets/labeled_data\terrain\7246.jpg,terrain
369,369,datasets/labeled_data\animal\369.jpg,animal
578,578,datasets/labeled_data\animal\578.jpg,animal
1632,1632,datasets/labeled_data\animal\1632.jpg,animal
3943,3943,datasets/labeled_data\human\3943.jpg,human
789,789,datasets/labeled_data\animal\789.jpg,animal
5564,5564,datasets/labeled_data\human\5564.jpg,human
3828,3828,datasets/labeled_data\human\3828.jpg,human
7003,7003,datasets/labeled_data\object\7003.jpg,object
1945,1945,datasets/labeled_data\animal human\1945.jpg,"animal,human"
5911,5911,datasets/labeled_data\human\5911.jpg,human
6095,6095,datasets/labeled_data\human\6095.jpg,human
5346,5346,datasets/labeled_data\human\5346.jpg,human
4801,4801,datasets/labeled_data\human\4801.jpg,human
972,972,datasets/labeled_data\animal\972.jpg,animal
666,666,datasets/labeled_data\animal\666.jpg,animal
1215,1215,datasets/labeled_data\animal\1215.jpg,animal
152,152,datasets/labeled_data\animal\152.jpg,animal
3883,3883,datasets/labeled_data\human\3883.jpg,human
4797,4797,datasets/labeled_data\human\4797.jpg,human
6517,6517,datasets/labeled_data\human terrain\6517.jpg,"human,terrain"
4423,4423,datasets/labeled_data\human\4423.jpg,human
3624,3624,datasets/labeled_data\human\3624.jpg,human
4457,4457,datasets/labeled_data\human\4457.jpg,human
101,101,datasets/labeled_data\animal\101.jpg,animal
5802,5802,datasets/labeled_data\human\5802.jpg,human
5762,5762,datasets/labeled_data\human\5762.jpg,human
2426,2426,datasets/labeled_data\human\2426.jpg,human
2231,2231,datasets/labeled_data\human\2231.jpg,human
5830,5830,datasets/labeled_data\human\5830.jpg,human
2768,2768,datasets/labeled_data\human\2768.jpg,human
6746,6746,datasets/labeled_data\object\6746.jpg,object
4942,4942,datasets/labeled_data\human\4942.jpg,human
7137,7137,datasets/labeled_data\object terrain\7137.jpg,"object,terrain"
6895,6895,datasets/labeled_data\object\6895.jpg,object
