,Descripción,Link
906,"nativo brasileño tocando madera, sin acanaladura ",https://media.istockphoto.com/id/497609802/es/foto/nativo-brasile%C3%B1o-tocando-madera-sin-acanaladura.jpg?s=612x612&w=0&k=20&c=HEk_XsvdQdBq_uEZs8ow17mBkmLZFs25jFr5t1v2Iao=
907,la silueta de una canoa al atardecer en el río guaporé ,https://media.istockphoto.com/id/1433019281/es/foto/la-silueta-de-una-canoa-al-atardecer-en-el-r%C3%ADo-guapor%C3%A9-it%C3%A9nez.jpg?s=612x612&w=0&k=20&c=qXWjz4y8hfZcQ5WFVYMlkUrg8VoQRsRl-ECUJ0nJKkI=
908,miembro tribal de ticuna locales buscando un registro para caer en medio de la selva ,https://media.istockphoto.com/id/1022413886/es/foto/miembro-tribal-de-ticuna-locales-buscando-un-registro-para-caer-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=YpFAGM548fQ9whiZDW84LyBeTl3CfCujL4zNn0rtyOQ=
909,"mather e hija de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889473788/es/foto/mather-e-hija-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=mRbam7s7LiDSa5m35B6Ed_0MucwZPeuK0xB0sX8d6I0=
910,"amazon rainforest village, cuyabeno, ecuador ",https://media.istockphoto.com/id/1214109347/es/foto/amazon-rainforest-village-cuyabeno-ecuador.jpg?s=612x612&w=0&k=20&c=WNk8ymTYtdLs2TbH-Wb28sZKoDlnomsymSmE81HWNwk=
911,retrato en primer plano de un niño indígena amazónico en casa con hermosos colores leyendo un libro ,https://media.istockphoto.com/id/2167555787/es/foto/retrato-en-primer-plano-de-un-ni%C3%B1o-ind%C3%ADgena-amaz%C3%B3nico-en-casa-con-hermosos-colores-leyendo-un.jpg?s=612x612&w=0&k=20&c=QodplMshdfiILQy9GvumZweaXHFgwqi4YGsb0U_fjhY=
912,barco abandonado ,https://media.istockphoto.com/id/1068407234/es/foto/barco-abandonado.jpg?s=612x612&w=0&k=20&c=I2ntCO9nF3-kndlqdYcwG_ixRZ3kwJ5J94grkBV9xpE=
913,nativo brasileño tocando acanaladura de madera ,https://media.istockphoto.com/id/495600086/es/foto/nativo-brasile%C3%B1o-tocando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=tgT_8QSz_1JYAwbGU_0P5UxBJf0SFHDh1mwjbCbQHlE=
914,nativo brasileño tocando acanaladura de madera ,https://media.istockphoto.com/id/495599796/es/foto/nativo-brasile%C3%B1o-tocando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=Fqo98Pf0bykVYf0D7M6kq0ZgONJ9PtrYR8XoGOl44mc=
915,un niño futbolista indígena de una comunidad en la amazonía en brasil esperando a su equipo en la selva para jugar al fútbol ,https://media.istockphoto.com/id/2171617662/es/foto/un-ni%C3%B1o-futbolista-ind%C3%ADgena-de-una-comunidad-en-la-amazon%C3%ADa-en-brasil-esperando-a-su-equipo-en.jpg?s=612x612&w=0&k=20&c=liqk0Xn0VF4D7exh3ThFGwI1EssK6JC8Wi6-DmXm7cc=
916,"nativo brasileño tocando madera, sin acanaladura ",https://media.istockphoto.com/id/497609914/es/foto/nativo-brasile%C3%B1o-tocando-madera-sin-acanaladura.jpg?s=612x612&w=0&k=20&c=Yohcs_hEzkfBimn7Ij6EtTVjO0TgqK9lgOjZgatLJ3U=
917,nativo brasileño tocando acanaladura de madera ,https://media.istockphoto.com/id/497575154/es/foto/nativo-brasile%C3%B1o-tocando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=IFfLjPTB94W9RYxw2lEKxyh22VVOJTnenbwKbuXoMFc=
918,nativo brasileño sostiene la bandera de brasil ,https://media.istockphoto.com/id/495697522/es/foto/nativo-brasile%C3%B1o-sostiene-la-bandera-de-brasil.jpg?s=612x612&w=0&k=20&c=7ZaMliy6u3N09JXfZREhYUR3ZuLWuJuYAPUF79kSdBk=
919,mujer indígena feliz con unas mandarinas en la mano mirando a la cámara ,https://media.istockphoto.com/id/1810610394/es/foto/mujer-ind%C3%ADgena-feliz-con-unas-mandarinas-en-la-mano-mirando-a-la-c%C3%A1mara.jpg?s=612x612&w=0&k=20&c=V6GQivW5x7rJE34Q0JO0afpbddlrFMxWBMQ3InRGsyc=
920,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes of her tribu shooting in her village in the middle of the  rainforest on sunny day, holding a tradition plate use for drink.

tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778453/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-of-her.jpg?s=612x612&w=0&k=20&c=l3hZwGPg47c6Zw1zMbKdArvYNIDwU6PLmSaRoy7NPfM=
921,"casas flotantes en manaus, amazon, brasil ",https://media.istockphoto.com/id/483762774/es/foto/casas-flotantes-en-manaus-amazon-brasil.jpg?s=612x612&w=0&k=20&c=-vbSpNIUTRykWmLeWwG4OlHLOmfLKx1_liBL_on1y7c=
922,casas flotantes en río amazonas. ,https://media.istockphoto.com/id/527531554/es/foto/casas-flotantes-en-r%C3%ADo-amazonas.jpg?s=612x612&w=0&k=20&c=LcagZX8TT5KtcTQFoY_FLxqGJuL98rmMMVDYfBHWPoQ=
923,"en el abrazo del amazonas: la dichosa odisea de una familia indígena en la selva tropical, donde las sonrisas alegres iluminan los secretos de la selva ",https://media.istockphoto.com/id/1882824830/es/foto/en-el-abrazo-del-amazonas-la-dichosa-odisea-de-una-familia-ind%C3%ADgena-en-la-selva-tropical-donde.jpg?s=612x612&w=0&k=20&c=nqUv06z5a7dtD_UfQGcLjyrZG-x4ozdAnCIDd2__gDQ=
924,pinturas en roca nativa amazónica ,https://media.istockphoto.com/id/803653820/es/foto/pinturas-en-roca-nativa-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=YwpO8q6Pot9dTAk8Mn_8vTfLoRhVJ-WmedZM2kxN4vs=
925,"linda nativo brasileño niñas en amazonas, brasil ",https://media.istockphoto.com/id/498309740/es/foto/linda-nativo-brasile%C3%B1o-ni%C3%B1as-en-amazonas-brasil.jpg?s=612x612&w=0&k=20&c=0YNTmKLcN1iS8GOB_dMJtxkp59xGX4SHX-M0hz_1_cU=
926,"niños de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470708/es/foto/ni%C3%B1os-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=j1SegOcQzhL3Ua_lkj91d_NJnR4lBrp-TMbCzWAEWxQ=
927,"los ticuna (también magüta, tucuna, tikuna o tukuna) son un pueblo indígena de brasil, colombia y perú. ",https://media.istockphoto.com/id/1409383376/es/foto/los-ticuna-son-un-pueblo-ind%C3%ADgena-de-brasil-colombia-y-per%C3%BA.jpg?s=612x612&w=0&k=20&c=DqQOwMmotgKF3jz_eAzD0WjQLflC2MzG_YfL8ZTZ3b8=
928,amazonia: sabores ,https://media.istockphoto.com/id/1011648042/es/foto/sabores.jpg?s=612x612&w=0&k=20&c=BJPrIgqW_nH-6Xk1kkqRQ8ygVQlNd0o6rlni84hYxTc=
929,mujer indígena mayor haciendo artesanías ,https://media.istockphoto.com/id/1857574324/es/foto/mujer-ind%C3%ADgena-mayor-haciendo-artesan%C3%ADas.jpg?s=612x612&w=0&k=20&c=P-J4qV5zc5y_DNLzAOfhhyWOgqHVDNR-6Ta0byJ5AvY=
930,casa tradicional bajo la vía láctea en la selva amazónica ,https://media.istockphoto.com/id/2120958342/es/foto/casa-tradicional-bajo-la-v%C3%ADa-l%C3%A1ctea-en-la-selva-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=7sP6a02eCZCDjLnOgxViXArbDops_w50wDNl6qOUkbc=
931,nativo brasileño tocando acanaladura de madera ,https://media.istockphoto.com/id/495600464/es/foto/nativo-brasile%C3%B1o-tocando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=QHGG53Y2kbUG7tnQtOjG9csyJ1X2CxbN0X6C8gqpW_Q=
932,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre, viajando por la región amazónica usando su teléfono celular para tomar fotos a las aves y animales salvajes en medio de las selvas tropicales ecuatorianas en alguna parte del ",https://media.istockphoto.com/id/1385130769/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-viajando-por-la.jpg?s=612x612&w=0&k=20&c=z_JbSVycxrFy5a6Vp-A_T4ujgEicZErgN14J2juSRoc=
933,adornos de cuentas y plumas indígenas ,https://media.istockphoto.com/id/1391991489/es/foto/adornos-de-cuentas-y-plumas-ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=F8MKZi4YqPBR-P2m9m74QB2Ub9z1D9KKu1cHg1UY7qQ=
934,nativo brasileño hombres jugando acanaladura de madera ,https://media.istockphoto.com/id/495698140/es/foto/nativo-brasile%C3%B1o-hombres-jugando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=qIyRcXzZjZiYkw6c-IWdc-Sxy_SOJ3HQ7GsubAEg9fo=
935,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470638/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=U2G8SOEeyfsKSIeuMQoDOLsxYFcMJ-2Gmr9cTWCD3E0=
936,"joyería botánica como collares de pastaza, ecuador ",https://media.istockphoto.com/id/1547055615/es/foto/joyer%C3%ADa-bot%C3%A1nica-como-collares-de-pastaza-ecuador.jpg?s=612x612&w=0&k=20&c=hHqia2F0aT61lhgkGTHLJpj38j1y1681kYIDsrXkReQ=
937,nativo brasileño tocando acanaladura de madera ,https://media.istockphoto.com/id/497574956/es/foto/nativo-brasile%C3%B1o-tocando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=xhU6fcFLMH7WuJO3lqTN4k0bF2UoO-TBroZ1XuiIaKc=
938,festival indígena en el sur de bahía ,https://media.istockphoto.com/id/1592317478/es/foto/festival-ind%C3%ADgena-en-el-sur-de-bah%C3%ADa.jpg?s=612x612&w=0&k=20&c=lnUA7wg3RT3PuvnBueo184J_JHTiVFFCY9NUXpSfKek=
939,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135410/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=sn1T68DPJWgaTXQSe40hT_mNgAbXJSq7vYQvGcSIfNY=
940,proyección de una película itinerante a orillas del río guaporé,https://media.istockphoto.com/id/1447029683/es/foto/proyecci%C3%B3n-de-una-pel%C3%ADcula-itinerante-a-orillas-del-r%C3%ADo-guapor%C3%A9-it%C3%A9nez.jpg?s=612x612&w=0&k=20&c=vDvoxWJ92QvbqIFuwgvRIBDkHznxH9oABGPWDf8w5SU=
941,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135424/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=BCDmoKZntA-TkrhTcDd_UEHxTlXoJSmVzc4rVHhqboo=
942,"nativo brasileño tocando madera, sin acanaladura ",https://media.istockphoto.com/id/497610864/es/foto/nativo-brasile%C3%B1o-tocando-madera-sin-acanaladura.jpg?s=612x612&w=0&k=20&c=nN1_7Zo0MkfnLCRIu-PqAUtZubhGOvpYVYV-ZongFfs=
943,jefe de la tribu indígena arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392215956/es/foto/jefe-de-la-tribu-ind%C3%ADgena-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=OZPez-ytZ8csdTwONh3D45e9EKe4PM9kj2JOx_C6dKA=
944,indigenous man showing how to use trap to catch fish during a tourist expedition outdoors ,https://media.istockphoto.com/id/2170529504/es/foto/indigenous-man-showing-how-to-use-trap-to-catch-fish-during-a-tourist-expedition-outdoors.jpg?s=612x612&w=0&k=20&c=banWTV1PEv1kiB90gyRwJtKdRkJNnLmv5f2YdNg3iLg=
945,"pantoja, perú ",https://media.istockphoto.com/id/1312704351/es/foto/pantoja-per%C3%BA-10-de-julio-de-2015-ni%C3%B1os-en-la-aldea-pantoja-per%C3%BA.jpg?s=612x612&w=0&k=20&c=JevjPjQ3XGljhZZ2ZgV3EqBPxVBfXN1kkN8ldwHuSCo=
946,mujer indígena de la tribu tupí guaraní en brasil ,https://media.istockphoto.com/id/890135556/es/foto/mujer-ind%C3%ADgena-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-brasil.jpg?s=612x612&w=0&k=20&c=SRbtqg_yPebIC7rUMAsfcBMNPYwZF9ZG0NJpDUUUCvo=
947,"pantoja, perú ",https://media.istockphoto.com/id/1312704303/es/foto/pantoja-per%C3%BA-9-de-julio-de-2015-aldeanos-en-una-canoa-excavada-llamada-peke-peke-en-un-r%C3%ADo-de.jpg?s=612x612&w=0&k=20&c=pUY7rSLXW9QrKRvxJuypgBg0Uq3wFGL3NuGjm3TaiRk=
948,"joven turista latina descubriendo, caminando, disfrutando, viajando, sintiéndose libre y caminando a través de un puente de cable en la región amazónica, en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador, cerca de perú y brasi ",https://media.istockphoto.com/id/1385129622/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-viajando-sinti%C3%A9ndose-libre-y-caminando.jpg?s=612x612&w=0&k=20&c=jNlXLYSUnYjK3PoL67C2BCNRA8eqMx6mHNksgnFWnnY=
949,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889684484/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=kqhP2--zSJn5lFU16-uvYWbEztKiFtLFZde-NK-FpLw=
950,artesanías de brasil ,https://media.istockphoto.com/id/90676817/es/foto/artesan%C3%ADas-de-brasil.jpg?s=612x612&w=0&k=20&c=zsy_wxO6mlCmfd8wcjqbqZp_Te_rodDizAO9p2iWRKQ=
951,mujer india con su bebé ,https://media.istockphoto.com/id/1679385017/es/foto/mujer-india-con-su-beb%C3%A9.jpg?s=612x612&w=0&k=20&c=pXq_o3Cp45HuVhKAxLjrvb3AQXzpGvuAb3w3fOiu1bI=
952,transporte en canoa fluvial en la selva amazónica ,https://media.istockphoto.com/id/1795906682/es/foto/transporte-en-canoa-fluvial-en-la-selva-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=qOcBJf453-AFwQ4l2L3Dsbwu_zxIU1vMSsovFlWIkrg=
953,"nativo brasileño chica en amazonas, brasil ",https://media.istockphoto.com/id/495832188/es/foto/nativo-brasile%C3%B1o-chica-en-amazonas-brasil.jpg?s=612x612&w=0&k=20&c=uhvYvlLD26-Q5w9HW8od2dlzFNITsQyx44IOy6jzqsQ=
954,"peruano amazonas, india liquidación ",https://media.istockphoto.com/id/159145162/es/foto/peruano-amazonas-india-liquidaci%C3%B3n.jpg?s=612x612&w=0&k=20&c=6BHzfxVvWjKlAlz-tT1E8ge-J7cRvGnKyUosrvR-fJQ=
955,mujer india con su bebé ,https://media.istockphoto.com/id/1679385034/es/foto/mujer-india-con-su-beb%C3%A9.jpg?s=612x612&w=0&k=20&c=ygtXYXQWCZ3-hoZ_SWUZlKNO6553ahaK2L3DMYMyffY=
956,un joven indígena que trabaja en una granja orgánica en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ,https://media.istockphoto.com/id/2158706417/es/foto/un-joven-ind%C3%ADgena-que-trabaja-en-una-granja-org%C3%A1nica-en-su-aldea-amaz%C3%B3nica-en-medio-de-la.jpg?s=612x612&w=0&k=20&c=r0K-uZneWr3xTxN9RkRAHT1rp9IhHDUR3DE6d5VaNDA=
957,mujer indígena mayor haciendo artesanías ,https://media.istockphoto.com/id/1857574321/es/foto/mujer-ind%C3%ADgena-mayor-haciendo-artesan%C3%ADas.jpg?s=612x612&w=0&k=20&c=mZwTI-yHY9T_9JEkwbmuPKcByKsFJipDdUVwpywSHTA=
958,"a young beautiful indigenous female portrait, dressed in her traditional attire clothes of her tribu shooting in her village with amazon river on back. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778580/es/foto/a-young-beautiful-indigenous-female-portrait-dressed-in-her-traditional-attire-clothes-of-her.jpg?s=612x612&w=0&k=20&c=yZhx3W43G2-vjAiPSpM55vSSRnDm1cn6uaglgG-uGrg=
959,aldea indígena tradicional en la selva amazónica ,https://media.istockphoto.com/id/1132390961/es/foto/aldea-ind%C3%ADgena-tradicional-en-la-selva-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=tvob9dNBteHQ_VymHw6Oug44lnh9ssn-9-yKYahf7F0=
960,hacer cestas ,https://media.istockphoto.com/id/530937915/es/foto/hacer-cestas.jpg?s=612x612&w=0&k=20&c=0A1lutwZE5e43KSfQBli61yQiYowXun8Y7hyrmz808w=
961,"indigenous cabañas en yutaje, amazon estado, venezuela ",https://media.istockphoto.com/id/172470439/es/foto/indigenous-caba%C3%B1as-en-yutaje-amazon-estado-venezuela.jpg?s=612x612&w=0&k=20&c=ZWWY5W23fRGPv8sahqxyqx5HvIadzbXRku3TH_BryQ4=
962,joven brasileño indígenas de la etnia guaraní que muestra la selva turística ,https://media.istockphoto.com/id/1018552776/es/foto/joven-brasile%C3%B1o-ind%C3%ADgenas-de-la-etnia-guaran%C3%AD-que-muestra-la-selva-tur%C3%ADstica.jpg?s=612x612&w=0&k=20&c=WwcUTwSGH0_iFynZ26AB2kmC4hKifjVsIlDCgnpWYII=
963,"indígenas brasileños joven retrato de etnia guaraní, interactuando con el turista ",https://media.istockphoto.com/id/1018508498/es/foto/ind%C3%ADgenas-brasile%C3%B1os-joven-retrato-de-etnia-guaran%C3%AD-interactuando-con-el-turista.jpg?s=612x612&w=0&k=20&c=w9Ph1JmUZHXoZp95gR1u8FVreG3vWZTebs1ysm30AcI=
964,artesanía de cerámica hecha por mujeres quechuas de la región amazónica ecuatoriana ,https://media.istockphoto.com/id/1495406602/es/foto/artesan%C3%ADa-de-cer%C3%A1mica-hecha-por-mujeres-quechuas-de-la-regi%C3%B3n-amaz%C3%B3nica-ecuatoriana.jpg?s=612x612&w=0&k=20&c=AUSybKqGtR3IwmIO6XmbsLnXTk3QJQICowoeXNbKHYc=
965,indígenas de la tribu wassú y turistas realizando danzas tradicionales en el pueblo ,https://media.istockphoto.com/id/2170528951/es/foto/ind%C3%ADgenas-de-la-tribu-wass%C3%BA-y-turistas-realizando-danzas-tradicionales-en-el-pueblo.jpg?s=612x612&w=0&k=20&c=iIIRbnvYFG8iDIONVwzepjnN0CNVmVfq-4KJc-Bl7qQ=
966,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135490/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=tFx1tCABPNVqFN1ztX8k8ToHMvCteqOLWvRdIJp9WCU=
967,niños mirando collares tribales ,https://media.istockphoto.com/id/939358170/es/foto/ni%C3%B1os-mirando-collares-tribales.jpg?s=612x612&w=0&k=20&c=QyeZ76iVJ8R8hk5R8J_T5GwbqlVjaO83k7I76AmaIz4=
968,"nativo brasileño tocando madera, sin acanaladura ",https://media.istockphoto.com/id/497610026/es/foto/nativo-brasile%C3%B1o-tocando-madera-sin-acanaladura.jpg?s=612x612&w=0&k=20&c=yG_n6X2hDVKgUL-B2WLoK5PRSK9nPavcmEYgNC1Jo_s=
969,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135400/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=wS6LcSG-F-fzrH5V_ysV03h0FCckSecLRU6RYRMkVZQ=
970,hombre brasileño nativo de tupi guarani tribu en brasil (indio) ,https://media.istockphoto.com/id/890135388/es/foto/hombre-brasile%C3%B1o-nativo-de-tupi-guarani-tribu-en-brasil.jpg?s=612x612&w=0&k=20&c=oiLtrCYz1minHn-JXP0l6mixOlNKYRQ_IQkijE13MFQ=
971,un niño en una canoa de pesca en la tierra indígena sagarana ,https://media.istockphoto.com/id/1427032536/es/foto/un-ni%C3%B1o-en-una-canoa-de-pesca-en-la-tierra-ind%C3%ADgena-sagarana.jpg?s=612x612&w=0&k=20&c=PtOVnUvyjvJZN1JMs16txBogYZXwTjPJDhLDlpV46sM=
972,festival indígena en el sur de bahía ,https://media.istockphoto.com/id/1592316423/es/foto/festival-ind%C3%ADgena-en-el-sur-de-bah%C3%ADa.jpg?s=612x612&w=0&k=20&c=JWy3jLm6UR3NYvwHbMWpOKVNrbu2-7ww__h_FtiCa8M=
973,"mujer indígena de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889684454/es/foto/mujer-ind%C3%ADgena-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=5vyrOEX-U6UAazPSVq8R8bwaVdLFsDyTqJb6K9cHO9k=
974,bebida peruana de maíz morado chicha morada ,https://media.istockphoto.com/id/1385215294/es/foto/bebida-peruana-de-ma%C3%ADz-morado-chicha-morada.jpg?s=612x612&w=0&k=20&c=m0cDvplamR1Hwb_zsGG0hzl-Ff9JYeSGU9XSJBjN8E0=
975,"indigenous cabañas en yutaje, amazon estado, venezuela ",https://media.istockphoto.com/id/181100900/es/foto/indigenous-caba%C3%B1as-en-yutaje-amazon-estado-venezuela.jpg?s=612x612&w=0&k=20&c=TISjRLPuzbRynxwhyi492u6rz3UXYbxhA_Zr0o2KoDY=
976,mujer india con su bebé ,https://media.istockphoto.com/id/1679385021/es/foto/mujer-india-con-su-beb%C3%A9.jpg?s=612x612&w=0&k=20&c=kAdwNOjAfMllSWi_5ozyrJbv0O6alKCZiIV8bgRyJE8=
977,hombre indígena de amazonas ,https://media.istockphoto.com/id/1088363454/es/foto/hombre-ind%C3%ADgena-de-amazonas.jpg?s=612x612&w=0&k=20&c=8NZwO-yvo0kc9NCFq5fLWjQ9sbiyudsizNjG2Z4dmZs=
978,canoa amarrada con motor fuera de borda con raíces de yuca cosechadas en el suelo ,https://media.istockphoto.com/id/2159040889/es/foto/canoa-amarrada-con-motor-fuera-de-borda-con-ra%C3%ADces-de-yuca-cosechadas-en-el-suelo.jpg?s=612x612&w=0&k=20&c=Ya01R3rXZ7M5tjREkazIGd9uyGj5C0NhjpArZjpfhPQ=
979,mujer indígena pintando arte tribal geométrico ,https://media.istockphoto.com/id/1392114489/es/foto/mujer-ind%C3%ADgena-pintando-arte-tribal-geom%C3%A9trico.jpg?s=612x612&w=0&k=20&c=102dwJsZVRfhgmAyWre3Cs_5k6ve3sM_USs3Z-CFdNw=
980,"mujeres de la comunidad shuar bailando el ritmo aborigen en misagualli, provincia de napo.  tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2155416447/es/foto/mujeres-de-la-comunidad-shuar-bailando-el-ritmo-aborigen-en-misagualli-provincia-de-napo-tribu.jpg?s=612x612&w=0&k=20&c=Q5wbyIYdbI8LI2ulCQHGx0O2AlvLFiHnQ8CPWZ07UHM=
981,primer plano de una niña indígena con los ojos cerrados saboreando una rodaja de naranja en un huerto al lado de su casa. mes de la herencia hispana ,https://media.istockphoto.com/id/1810609893/es/foto/primer-plano-de-una-ni%C3%B1a-ind%C3%ADgena-con-los-ojos-cerrados-saboreando-una-rodaja-de-naranja-en-un.jpg?s=612x612&w=0&k=20&c=YJBbP0r5RidZM4KLGVwn6MarO1l08lK4eCL39O4GIfk=
982,detalles de puntas de flecha indígenas con plumas ,https://media.istockphoto.com/id/1392204246/es/foto/detalles-de-puntas-de-flecha-ind%C3%ADgenas-con-plumas.jpg?s=612x612&w=0&k=20&c=sAv7fgnfHQJJq6w-Fp50v7TqpQOUku8eIbkmzL8SxLY=
983,joyas de mujer hechas de las semillas de varias plantas ,https://media.istockphoto.com/id/1496419280/es/foto/joyas-de-mujer-hechas-de-las-semillas-de-varias-plantas.jpg?s=612x612&w=0&k=20&c=lFZKNC8TaefdjmXlbp4mv_bS3qUgxpLQ4XewSmYICAc=
984,retrato de una anciana india ,https://media.istockphoto.com/id/1679384417/es/foto/retrato-de-una-anciana-india.jpg?s=612x612&w=0&k=20&c=Y-hMSgQWq_Pjq8umDv9ZgGj586zppBgRd70LSVXcXSs=
985,india compra en línea dentro de la selva ,https://media.istockphoto.com/id/1044989606/es/foto/india-compra-en-l%C3%ADnea-dentro-de-la-selva.jpg?s=612x612&w=0&k=20&c=eITEmD-OB1_hIgIwBLHyylR1r77wkRYoqFJZQLnL9Q0=
986,adornos de cuentas y plumas indígenas ,https://media.istockphoto.com/id/1391991542/es/foto/adornos-de-cuentas-y-plumas-ind%C3%ADgenas.jpg?s=612x612&w=0&k=20&c=8J10Zq4TMnh8ZgW3QKIq-7umd5MA6eAhStQ0OKQVePQ=
987,"niña indígena de tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889679684/es/foto/ni%C3%B1a-ind%C3%ADgena-de-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=-LsIAYENWQ2IhKh5y4csvvleV5COPflE6tlWYZGIJ80=
988,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470770/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=qoUegxrsk8Yvyz673vOo2jqlhd-zg0BG_2V1GS34GGo=
989,"mather e hija de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889684486/es/foto/mather-e-hija-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=l-FmSB8apJvpYeVgxd3tkCI06aKZtmIwhGukwGY5hmk=
990,par esperando un bebé ,https://media.istockphoto.com/id/920702084/es/foto/par-esperando-un-beb%C3%A9.jpg?s=612x612&w=0&k=20&c=jgBE7ZGZpZYmIUfI9aJ1dBaTZA1Rq6JGK5pupoUIJoU=
991,hombres de la tribu indígena arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392215961/es/foto/hombres-de-la-tribu-ind%C3%ADgena-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=BPojGOhf3fhefc2ileLTrou3Ig6bV4SVN1sCLYCZIkc=
992,retrato de niño nativos brasileño ,https://media.istockphoto.com/id/495834948/es/foto/retrato-de-ni%C3%B1o-nativos-brasile%C3%B1o.jpg?s=612x612&w=0&k=20&c=GjBX6fl3jp4qAGgY22l8x9JFCWzQvLrWAK0wtkim9Wk=
993,"san agustín cultura, el sur de colombia ",https://media.istockphoto.com/id/519925560/es/foto/san-agust%C3%ADn-cultura-el-sur-de-colombia.jpg?s=612x612&w=0&k=20&c=AVfD4fHp5mS867v5sVOJCIOjj3Ymg-sAdOChieXlZlw=
