id,name,url,labels
1392,1392,./tribes_data/pendant ancestral_clothing face_paint corporal_paint feathers/1392.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,feathers"
1393,1393,./tribes_data/pendant ancestral_clothing face_paint corporal_paint feathers/1393.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,feathers"
1394,1394,./tribes_data/pendant ancestral_clothing face_paint corporal_paint feathers/1394.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,feathers"
1395,1395,./tribes_data/pendant ancestral_clothing face_paint corporal_paint feathers/1395.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,feathers"
1396,1396,./tribes_data/pendant ancestral_clothing face_paint corporal_paint feathers/1396.jpg,"pendant,ancestral_clothing,face_paint,corporal_paint,feathers"
1397,1397,./tribes_data/ancestral_clothing arm_accesory/1397.jpg,"ancestral_clothing,arm_accesory"
1398,1398,./tribes_data/pendant arm_accesory face_paint corporal_paint modern_clothing/1398.jpg,"pendant,arm_accesory,face_paint,corporal_paint,modern_clothing"
1399,1399,./tribes_data/pendant arm_accesory face_paint corporal_paint modern_clothing/1399.jpg,"pendant,arm_accesory,face_paint,corporal_paint,modern_clothing"
1400,1400,./tribes_data/pendant arm_accesory face_paint corporal_paint modern_clothing/1400.jpg,"pendant,arm_accesory,face_paint,corporal_paint,modern_clothing"
1401,1401,./tribes_data/pendant arm_accesory face_paint corporal_paint ancestral_clothing modern_clothing feathers/1401.jpg,"pendant,arm_accesory,face_paint,corporal_paint,ancestral_clothing,modern_clothing,feathers"
1402,1402,./tribes_data/pendant arm_accesory face_paint corporal_paint ancestral_clothing modern_clothing feathers/1402.jpg,"pendant,arm_accesory,face_paint,corporal_paint,ancestral_clothing,modern_clothing,feathers"
1403,1403,./tribes_data/pendant nose_piercing corporal_paint feathers/1403.jpg,"pendant,nose_piercing,corporal_paint,feathers"
1404,1404,./tribes_data/pendant nose_piercing corporal_paint feathers/1404.jpg,"pendant,nose_piercing,corporal_paint,feathers"
1405,1405,./tribes_data/ancestral_clothing/1405.jpg,ancestral_clothing
1406,1406,./tribes_data/ancestral_clothing/1406.jpg,ancestral_clothing
1407,1407,./tribes_data/ancestral_clothing/1407.jpg,ancestral_clothing
1408,1408,./tribes_data/ancestral_clothing/1408.jpg,ancestral_clothing
1409,1409,./tribes_data/ancestral_clothing/1409.jpg,ancestral_clothing
1410,1410,./tribes_data/ancestral_clothing/1410.jpg,ancestral_clothing
1411,1411,./tribes_data/ancestral_clothing/1411.jpg,ancestral_clothing
1412,1412,./tribes_data/ancestral_clothing/1412.jpg,ancestral_clothing
1413,1413,./tribes_data/ancestral_clothing/1413.jpg,ancestral_clothing
1414,1414,./tribes_data/ancestral_clothing/1414.jpg,ancestral_clothing
1415,1415,./tribes_data/ancestral_clothing/1415.jpg,ancestral_clothing
1416,1416,./tribes_data/ancestral_clothing/1416.jpg,ancestral_clothing
1417,1417,./tribes_data/ancestral_clothing/1417.jpg,ancestral_clothing
1418,1418,./tribes_data/ancestral_clothing/1418.jpg,ancestral_clothing
1419,1419,./tribes_data/ancestral_clothing/1419.jpg,ancestral_clothing
1420,1420,./tribes_data/ancestral_clothing/1420.jpg,ancestral_clothing
1421,1421,./tribes_data/ancestral_clothing/1421.jpg,ancestral_clothing
1422,1422,./tribes_data/ancestral_clothing/1422.jpg,ancestral_clothing
1423,1423,./tribes_data/ancestral_clothing/1423.jpg,ancestral_clothing
1424,1424,./tribes_data/ancestral_clothing/1424.jpg,ancestral_clothing
1425,1425,./tribes_data/ancestral_clothing/1425.jpg,ancestral_clothing
1426,1426,./tribes_data/ancestral_clothing/1426.jpg,ancestral_clothing
1427,1427,./tribes_data/ancestral_clothing/1427.jpg,ancestral_clothing
1428,1428,./tribes_data/ancestral_clothing/1428.jpg,ancestral_clothing
1429,1429,./tribes_data/ancestral_clothing/1429.jpg,ancestral_clothing
1430,1430,./tribes_data/ancestral_clothing/1430.jpg,ancestral_clothing
1431,1431,./tribes_data/ancestral_clothing/1431.jpg,ancestral_clothing
1432,1432,./tribes_data/ancestral_clothing/1432.jpg,ancestral_clothing
1433,1433,./tribes_data/ancestral_clothing/1433.jpg,ancestral_clothing
1434,1434,./tribes_data/ancestral_clothing/1434.jpg,ancestral_clothing
1435,1435,./tribes_data/ancestral_clothing/1435.jpg,ancestral_clothing
1436,1436,./tribes_data/ancestral_clothing/1436.jpg,ancestral_clothing
1437,1437,./tribes_data/ancestral_clothing/1437.jpg,ancestral_clothing
1438,1438,./tribes_data/ancestral_clothing/1438.jpg,ancestral_clothing
1439,1439,./tribes_data/ancestral_clothing/1439.jpg,ancestral_clothing
1440,1440,./tribes_data/ancestral_clothing/1440.jpg,ancestral_clothing
1441,1441,./tribes_data/ancestral_clothing/1441.jpg,ancestral_clothing
1442,1442,./tribes_data/ancestral_clothing/1442.jpg,ancestral_clothing
1443,1443,./tribes_data/ancestral_clothing/1443.jpg,ancestral_clothing
1444,1444,./tribes_data/ancestral_clothing/1444.jpg,ancestral_clothing
1445,1445,./tribes_data/ancestral_clothing/1445.jpg,ancestral_clothing
1446,1446,./tribes_data/ancestral_clothing/1446.jpg,ancestral_clothing
1447,1447,./tribes_data/ancestral_clothing/1447.jpg,ancestral_clothing
1448,1448,./tribes_data/ancestral_clothing/1448.jpg,ancestral_clothing
1449,1449,./tribes_data/ancestral_clothing/1449.jpg,ancestral_clothing
1450,1450,./tribes_data/ancestral_clothing/1450.jpg,ancestral_clothing
1451,1451,./tribes_data/ancestral_clothing/1451.jpg,ancestral_clothing
1452,1452,./tribes_data/ancestral_clothing/1452.jpg,ancestral_clothing
1453,1453,./tribes_data/ancestral_clothing/1453.jpg,ancestral_clothing
1454,1454,./tribes_data/ancestral_clothing/1454.jpg,ancestral_clothing
1455,1455,./tribes_data/ancestral_clothing/1455.jpg,ancestral_clothing
1456,1456,./tribes_data/pendant face_paint corporal_paint modern_clothing feathers tendrils/1456.jpg,"pendant,face_paint,corporal_paint,modern_clothing,feathers,tendrils"
1457,1457,./tribes_data/pendant face_paint corporal_paint modern_clothing feathers tendrils/1457.jpg,"pendant,face_paint,corporal_paint,modern_clothing,feathers,tendrils"
1458,1458,./tribes_data/pendant nose_piercing face_paint feathers/1458.jpg,"pendant,nose_piercing,face_paint,feathers"
1459,1459,./tribes_data/pendant nose_piercing face_paint feathers/1459.jpg,"pendant,nose_piercing,face_paint,feathers"
1460,1460,./tribes_data/pendant nose_piercing face_paint feathers/1460.jpg,"pendant,nose_piercing,face_paint,feathers"
1461,1461,./tribes_data/pendant nose_piercing face_paint feathers/1461.jpg,"pendant,nose_piercing,face_paint,feathers"
1462,1462,./tribes_data/pendant nose_piercing face_paint feathers/1462.jpg,"pendant,nose_piercing,face_paint,feathers"
1463,1463,./tribes_data/pendant nose_piercing face_paint feathers/1463.jpg,"pendant,nose_piercing,face_paint,feathers"
