,Descripción,Link
419,nativo brasileño hombres jugando acanaladura de madera ,https://media.istockphoto.com/id/495698104/es/foto/nativo-brasile%C3%B1o-hombres-jugando-acanaladura-de-madera.jpg?s=612x612&w=0&k=20&c=8QXSiijJCPgXHvVYz7dhSPc21jqDIUuj3NmkFTdejX8=
420,"mujer indígena, jefa de la tribu asuruni ",https://media.istockphoto.com/id/1391766825/es/foto/mujer-ind%C3%ADgena-jefa-de-la-tribu-asuruni.jpg?s=612x612&w=0&k=20&c=O3K-oVyYQAZeWOa3qqz1xwYY4ztees-7hDQcgW7Rvh4=
421,un niño de la amazonía en brasil con unos lápices de colores en la mano y señalando un mensaje en el espacio de copia sonriendo a la cámara ,https://media.istockphoto.com/id/2168186201/es/foto/un-ni%C3%B1o-de-la-amazon%C3%ADa-en-brasil-con-unos-l%C3%A1pices-de-colores-en-la-mano-y-se%C3%B1alando-un-mensaje.jpg?s=612x612&w=0&k=20&c=rqFzB2L_pxNrSLmsp-km9cKZ1jcKfMIyEn6OLPArhtI=
422,"mujer preparando alimentos en la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470676/es/foto/mujer-preparando-alimentos-en-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=iC_X5nveEa9gn6XQSCb61z9j2qvLCy4OMGEZuIB0x_k=
423,mujer de selva amazónica ,https://media.istockphoto.com/id/920702048/es/foto/mujer-de-selva-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=5oA-1a_aVehM3Nyp7WNDYjQkm8CH5GnNnOg8UhoeZdc=
424,"un hombre indígena con camiseta, gorra y botas de agua se sienta en una silla ",https://media.istockphoto.com/id/2159835024/es/foto/un-hombre-ind%C3%ADgena-con-camiseta-gorra-y-botas-de-agua-se-sienta-en-una-silla.jpg?s=612x612&w=0&k=20&c=zr-JNt2-s8iSJvI6yRFoyIJE8zOfp4rPUE1gn9k7T1I=
425,mujer brasileña vistiendo como tribu indígena brasileña ,https://media.istockphoto.com/id/1018508608/es/foto/mujer-brasile%C3%B1a-vistiendo-como-tribu-ind%C3%ADgena-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=GQ9lZh3UaB_pXyeWAqvB4hR8SpNq42PjpsJ32_wvYFY=
426,mujer de selva amazónica ,https://media.istockphoto.com/id/920702012/es/foto/mujer-de-selva-amaz%C3%B3nica.jpg?s=612x612&w=0&k=20&c=1YqCOtdJICj7jMK0CLpILoO1Zj1lFC8GF3GHdBb-e3s=
427,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470794/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=SEDmLUR_R33eRi15odbuVuMNTjXoYLDVucna7F7MPJ8=
428,"niña indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889684482/es/foto/ni%C3%B1a-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=pcFEAJmqOwUIIK_3810WksSxrLq_5YSEZfZUu1JZG3E=
429,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470644/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=cdfoEVbJPkzP_JP63CR8_f_hNgjC3zttcD1atGJERZk=
430,un joven indígena con un frijol navega en una canoa por un río en la selva tropical ,https://media.istockphoto.com/id/2159834995/es/foto/un-joven-ind%C3%ADgena-con-un-frijol-navega-en-una-canoa-por-un-r%C3%ADo-en-la-selva-tropical.jpg?s=612x612&w=0&k=20&c=LlC0zLxv4SiusmwN6ICMyiSVD0RS7vfb74_Fs-3c3SY=
431,retrato de perfil de un hombre indígena con camiseta y gorra ,https://media.istockphoto.com/id/2159835022/es/foto/retrato-de-perfil-de-un-hombre-ind%C3%ADgena-con-camiseta-y-gorra.jpg?s=612x612&w=0&k=20&c=IO9XbF1BGhROzRPnLs245VAbNwm1PhEYmMcCyRUEjwc=
432,retrato de una mujer indígena de la tribu wassú en la aldea ,https://media.istockphoto.com/id/2170529698/es/foto/retrato-de-una-mujer-ind%C3%ADgena-de-la-tribu-wass%C3%BA-en-la-aldea.jpg?s=612x612&w=0&k=20&c=PiUB3pvM47wol9EH7x7aLH7gmJUb9P2sGlb1nMDD8XU=
433,un joven indígena con un frijol navega en una canoa por un río ,https://media.istockphoto.com/id/2159834983/es/foto/un-joven-ind%C3%ADgena-con-un-frijol-navega-en-una-canoa-por-un-r%C3%ADo.jpg?s=612x612&w=0&k=20&c=AsUUDtHBRYedDee344_ycxIos5Sg3nP2XirD49pgH3o=
434,una mujer indígena se sienta y lava la ropa en un río ,https://media.istockphoto.com/id/2159835014/es/foto/una-mujer-ind%C3%ADgena-se-sienta-y-lava-la-ropa-en-un-r%C3%ADo.jpg?s=612x612&w=0&k=20&c=L9gQLMgvdkBxmYW8H9j_4rF7Bm6dDGR4vu8LZCJUSvU=
435,un niño de la amazonía brasileña se refresca en una bañera en medio de la selva ,https://media.istockphoto.com/id/2172112961/es/foto/un-ni%C3%B1o-de-la-amazon%C3%ADa-brasile%C3%B1a-se-refresca-en-una-ba%C3%B1era-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=ABZ-ScpP7NzCZSOzbfwqWhNlw8naBj2mfQQQf11cTgI=
436,una imagen de perfil del brazo bronceado y la cabeza de un hombre indígena con peinado mohawk ,https://media.istockphoto.com/id/2159835016/es/foto/una-imagen-de-perfil-del-brazo-bronceado-y-la-cabeza-de-un-hombre-ind%C3%ADgena-con-peinado-mohawk.jpg?s=612x612&w=0&k=20&c=wUJ39N8CyODY84aciKxML--pwThAXjgG8R-ONRgmiis=
437,"una joven y hermosa indígena retrato femenino, vestida con su atuendo tradicional de su tiro de tribu, sosteniendo con sus manos un instrumento musical hecho con caparazón de tortuga en su aldea.  tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2154778531/es/foto/una-joven-y-hermosa-ind%C3%ADgena-retrato-femenino-vestida-con-su-atuendo-tradicional-de-su-tiro-de.jpg?s=612x612&w=0&k=20&c=8rx7TV5zpxhYrRhaC6wtbOxDnO7sTQPqS2ZDXrPoSlw=
438,primer plano de la mano de una mujer indígena ,https://media.istockphoto.com/id/2170528888/es/foto/primer-plano-de-la-mano-de-una-mujer-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=WLmxxAVXTf-s5c6R4BuRNaETiFRQSFxpMo5T-kR_ReE=
439,primer plano de un hombre indígena sosteniendo una maraca durante un ritual en la aldea ,https://media.istockphoto.com/id/2170528016/es/foto/primer-plano-de-un-hombre-ind%C3%ADgena-sosteniendo-una-maraca-durante-un-ritual-en-la-aldea.jpg?s=612x612&w=0&k=20&c=qRbybhprKh7f07ER4YyOwqhCrMM78JVlPWcWHUo8xQ8=
440,hombre indígena sosteniendo maraca durante ritual en aldea ,https://media.istockphoto.com/id/2170528823/es/foto/hombre-ind%C3%ADgena-sosteniendo-maraca-durante-ritual-en-aldea.jpg?s=612x612&w=0&k=20&c=CS_RH-LdE4CD9G8owIMHhq9nw_3mUAv6R5SRMXeE8Ms=
441,"mujer indígena de la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470714/es/foto/mujer-ind%C3%ADgena-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=VEzIEXQzDIBODWBsOsgzUuf1d6ZL-phtS3nHe1h_hOE=
442,"niña indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470734/es/foto/ni%C3%B1a-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=wQuMaB_bRbjmAlk_LckzTzvKhzCsN6MPXcNNBmEFm9M=
443,"niña indígena de tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470660/es/foto/ni%C3%B1a-ind%C3%ADgena-de-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=PTJIbWdJPazDkBqm18a5tar90WiYTwf_pDr2sIZ4auE=
444,"niña indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889684490/es/foto/ni%C3%B1a-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=mAX3oemTwoRM6uvfK3GpvKXgudFxO7Knx0Nrn3nYCZY=
445,"niña indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889684522/es/foto/ni%C3%B1a-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=fAPS1oLPv7h3Vfc62Ha9Za7RmmrggKR-GhPRjdtFtTY=
446,"mujer preparando alimentos en la tribu tupí guaraní en manaus, brasil ",https://media.istockphoto.com/id/889470710/es/foto/mujer-preparando-alimentos-en-la-tribu-tup%C3%AD-guaran%C3%AD-en-manaus-brasil.jpg?s=612x612&w=0&k=20&c=INCM1PQgtvMlioTacbM_nkOwOPIt2RCz7Rj4bBo73qM=
447,"mujer indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/889470624/es/foto/mujer-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=SrhVmrKsSOAuoVgopgyrtQfswsn2QgkaEnRmnj0rK-M=
448,un niño de la amazonía brasileña se baña en una bañera en medio de la selva ,https://media.istockphoto.com/id/2172115336/es/foto/un-ni%C3%B1o-de-la-amazon%C3%ADa-brasile%C3%B1a-se-ba%C3%B1a-en-una-ba%C3%B1era-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=yFXFI583z0AGeuhL-J1JH7_RdMhQ5nBj6RL3JbSQbpU=
449,"retrato de hombre viejo brasileña en el puerto de village, brasil ",https://media.istockphoto.com/id/503017502/es/foto/retrato-de-hombre-viejo-brasile%C3%B1a-en-el-puerto-de-village-brasil.jpg?s=612x612&w=0&k=20&c=e29DJugVwATVcKMUUz7mh4yBCdj3LsFEU-wn_lJRAbI=
450,"retrato de hombre viejo brasileña en el puerto de village, brasil ",https://media.istockphoto.com/id/503017518/es/foto/retrato-de-hombre-viejo-brasile%C3%B1a-en-el-puerto-de-village-brasil.jpg?s=612x612&w=0&k=20&c=0W6g1X3mjWyWB5N8o0iWBTmTJlsWjvI7KrxkZlTpgiM=
451,mujer indígena de la tribu tupí guaraní en brasil ,https://media.istockphoto.com/id/890135526/es/foto/mujer-ind%C3%ADgena-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-brasil.jpg?s=612x612&w=0&k=20&c=2twaVKN-zCMh2I-DbNU_qqE6bchNxOb51mOvTbrBrGE=
452,además de mujer tamaño ,https://media.istockphoto.com/id/920702026/es/foto/adem%C3%A1s-de-mujer-tama%C3%B1o.jpg?s=612x612&w=0&k=20&c=K9tSANDu4tCGSQ5_4rzJ68tFR67dLnNurPLypNxPBwU=
453,un niño futbolista indígena de una comunidad en la amazonía en brasil esperando a su equipo en la selva para jugar al fútbol ,https://media.istockphoto.com/id/2171618312/es/foto/un-ni%C3%B1o-futbolista-ind%C3%ADgena-de-una-comunidad-en-la-amazon%C3%ADa-en-brasil-esperando-a-su-equipo-en.jpg?s=612x612&w=0&k=20&c=fKrHdk96ugvk3GrMxGgxLuF4LHh8eDgkfo92qmoWtMY=
454,retrato de hermosa mujer indígena ,https://media.istockphoto.com/id/1857574333/es/foto/retrato-de-hermosa-mujer-ind%C3%ADgena.jpg?s=612x612&w=0&k=20&c=1WmU63m7Y3ainGMVUA5uooYdwsmAoTSg5Gyah3u6mI0=
455,retrato de mujer india con instrumentos de percusión ,https://media.istockphoto.com/id/1679389245/es/foto/retrato-de-mujer-india-con-instrumentos-de-percusi%C3%B3n.jpg?s=612x612&w=0&k=20&c=P_hl8LjAOPo1vjaINGSGW6PcUpl4FnsIk5fKSxA2YcU=
456,mujer embarazada latina ,https://media.istockphoto.com/id/920701990/es/foto/mujer-embarazada-latina.jpg?s=612x612&w=0&k=20&c=L17hzkHMG_NLmk6VT4WSySrnXzRY7gUTEzcJ6hlUKm8=
457,un niño futbolista indígena de una comunidad en la amazonía en brasil esperando a su equipo en la selva para jugar al fútbol ,https://media.istockphoto.com/id/2171617662/es/foto/un-ni%C3%B1o-futbolista-ind%C3%ADgena-de-una-comunidad-en-la-amazon%C3%ADa-en-brasil-esperando-a-su-equipo-en.jpg?s=612x612&w=0&k=20&c=liqk0Xn0VF4D7exh3ThFGwI1EssK6JC8Wi6-DmXm7cc=
458,mujer indígena de la tribu tupí guaraní en brasil ,https://media.istockphoto.com/id/890135524/es/foto/mujer-ind%C3%ADgena-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-brasil.jpg?s=612x612&w=0&k=20&c=1GWTlKFYjGZ5dpm5KEoiN4Q-877ou4kGA3MvKS5ZA7s=
459,mujer indígena de la tribu tupí guaraní en brasil ,https://media.istockphoto.com/id/890135548/es/foto/mujer-ind%C3%ADgena-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-brasil.jpg?s=612x612&w=0&k=20&c=D8vss_Itn9e5qyMaWbGqJeXUI7k2ZNNVj7wdNU16Km4=
460,mujer indígena de la tribu tupí guaraní en brasil ,https://media.istockphoto.com/id/890135550/es/foto/mujer-ind%C3%ADgena-de-la-tribu-tup%C3%AD-guaran%C3%AD-en-brasil.jpg?s=612x612&w=0&k=20&c=geK7p939cKtlWTDnk0PQwSKK4Q6LUwCgktfXEmNC-EM=
461,niña indígena en la selva con una canasta de alimentos ,https://media.istockphoto.com/id/2160360871/es/foto/ni%C3%B1a-ind%C3%ADgena-en-la-selva-con-una-canasta-de-alimentos.jpg?s=612x612&w=0&k=20&c=BppMUaeTG3wmqIR8XS4WtXrDxm_HL39GkXiQEaYLdHs=
462,nativo retrato de mujer de brasil ,https://media.istockphoto.com/id/497749606/es/foto/nativo-retrato-de-mujer-de-brasil.jpg?s=612x612&w=0&k=20&c=BdwuzT1f1-GeDjvmyVhjjbXzkw2Ff6tNbS4IoAPPO4o=
463,nativo retrato de mujer de brasil ,https://media.istockphoto.com/id/497749752/es/foto/nativo-retrato-de-mujer-de-brasil.jpg?s=612x612&w=0&k=20&c=UZDOI71Xh_IjcWvltAHUDAYdXPEJrHA_MGAqFfJZ8N4=
464,nativo retrato de mujer de brasil ,https://media.istockphoto.com/id/497749324/es/foto/nativo-retrato-de-mujer-de-brasil.jpg?s=612x612&w=0&k=20&c=uOCPhNVUUmEN4Ld6zvkU9QS8lXAwD83LwAKMpcyqwdo=
465,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical llevando una caja vacía de frutas de madera. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2158706292/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=0wdXUcYd9hnJMcEcwM-Q-8JRgJCJdjedBj2aE-y0uMI=
466,brasileño retrato de hombre indio ,https://media.istockphoto.com/id/497714706/es/foto/brasile%C3%B1o-retrato-de-hombre-indio.jpg?s=612x612&w=0&k=20&c=zC1X0TtBmf9LJivviVD25VpoRlZlsBCkq6tm3-DM5QI=
467,un hombre indígena con un collar tradicional de cuentas hecho a mano con colgante ,https://media.istockphoto.com/id/2159835045/es/foto/un-hombre-ind%C3%ADgena-con-un-collar-tradicional-de-cuentas-hecho-a-mano-con-colgante.jpg?s=612x612&w=0&k=20&c=P4mAhffDU9gWnK86tbuV3UAJV-Aq2sGChWJojFTpuB8=
468,mujer indígena pintando arte tribal ,https://media.istockphoto.com/id/1391956528/es/foto/mujer-ind%C3%ADgena-pintando-arte-tribal.jpg?s=612x612&w=0&k=20&c=JVTLPYkpVNDam2ogGrZh06hq-SswIit7IBV5XdcXSaA=
469,"hombre brasileño nativo de la tribu tupí guaraní pintando su rostro, brasil (indio) ",https://media.istockphoto.com/id/814697756/es/foto/hombre-brasile%C3%B1o-nativo-de-la-tribu-tup%C3%AD-guaran%C3%AD-pintando-su-rostro-brasil.jpg?s=612x612&w=0&k=20&c=5StpeFBerC3U-TJS7XU-8Nq3yb7gzVhRQgvbyIhPGYI=
470,"una mujer de nacionalidad quechua amazónica, ecuador ",https://media.istockphoto.com/id/1493054955/es/foto/una-mujer-de-nacionalidad-quechua-amaz%C3%B3nica-ecuador.jpg?s=612x612&w=0&k=20&c=Kc4kQ3_HF7zyhLQzKoDCg-G_KM5xI3pXKVrPt-tSZ1w=
471,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre, viajando por la región amazónica usando sus binoculares para ver las aves y animales salvajes en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador ",https://media.istockphoto.com/id/1385130809/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-viajando-por-la.jpg?s=612x612&w=0&k=20&c=_GpoeahviRi8ZwtoHOcFQviq9dLTWUbn4qBx4sMSHFI=
472,una mujer quechua amazónica lleva collar de cuentas ,https://media.istockphoto.com/id/1493371332/es/foto/una-mujer-quechua-amaz%C3%B3nica-lleva-collar-de-cuentas.jpg?s=612x612&w=0&k=20&c=Sk0biQSXESFB7s9i-aXXstzfYVn-8RsFZMn8PWTpt7w=
473,una mujer de la región amazónica ecuatoriana ,https://media.istockphoto.com/id/1493371336/es/foto/una-mujer-de-la-regi%C3%B3n-amaz%C3%B3nica-ecuatoriana.jpg?s=612x612&w=0&k=20&c=zn0jnngg5AwGWyi9v9ix66Ax8WVelZWQW_But-unOlQ=
474,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre, viajando por la región amazónica usando sus binoculares para ver las aves y animales salvajes en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador ",https://media.istockphoto.com/id/1385130163/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-viajando-por-la.jpg?s=612x612&w=0&k=20&c=05CMIQfv5YVUaNIIqTtDocTTpAG_h5YdyzgjUvV6ZUc=
475,"una joven y hermosa mujer indígena shuar, ecuador ",https://media.istockphoto.com/id/1493054942/es/foto/una-joven-y-hermosa-mujer-ind%C3%ADgena-shuar-ecuador.jpg?s=612x612&w=0&k=20&c=70Sa4zgtgdThTIwYL9M9MD49K4dJGIldp55ro82cmfc=
476,"hombre brasileño nativo de la tribu tupí guaraní pintando su rostro, brasil (indio) ",https://media.istockphoto.com/id/814700546/es/foto/hombre-brasile%C3%B1o-nativo-de-la-tribu-tup%C3%AD-guaran%C3%AD-pintando-su-rostro-brasil.jpg?s=612x612&w=0&k=20&c=tZO-9mSOk0qEmJjJVIVW5K7SlQs_ccGTvcHsvFGgVAc=
477,"hombre indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/890135476/es/foto/hombre-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=ZvcHf6WI8Ttj7MWzvm3YYIpmY0YL0G5jfSu7BOn4ojg=
478,"hombre indígena de pipas de tribu tupí guaraní en el bosque, brasil ",https://media.istockphoto.com/id/890135470/es/foto/hombre-ind%C3%ADgena-de-pipas-de-tribu-tup%C3%AD-guaran%C3%AD-en-el-bosque-brasil.jpg?s=612x612&w=0&k=20&c=lwCNjfZgx4z6J7_-98ukx0barOSPm_6eYpWP70OdN3o=
479,"hombre brasileño nativo de la tribu tupí guaraní pintando su rostro, brasil (indio) ",https://media.istockphoto.com/id/814697748/es/foto/hombre-brasile%C3%B1o-nativo-de-la-tribu-tup%C3%AD-guaran%C3%AD-pintando-su-rostro-brasil.jpg?s=612x612&w=0&k=20&c=3Z544luSdQ6hsMT7XUgv75Op4RXs7QU2MmXRaoTm1_Q=
480,"hombre brasileño nativo de la tribu tupí guaraní pintando su rostro, brasil (indio) ",https://media.istockphoto.com/id/814700552/es/foto/hombre-brasile%C3%B1o-nativo-de-la-tribu-tup%C3%AD-guaran%C3%AD-pintando-su-rostro-brasil.jpg?s=612x612&w=0&k=20&c=ymPQGkgZLIBSap2ZGrktzlxp-lqBA_Db8f3JbSU8sQI=
481,modo de vida. joven indígena descalzo y sin camisa en la orilla del río ,https://media.istockphoto.com/id/2150699383/es/foto/modo-de-vida-joven-ind%C3%ADgena-descalzo-y-sin-camisa-en-la-orilla-del-r%C3%ADo.jpg?s=612x612&w=0&k=20&c=qtprPpKNSd1QmGJF8k2gc51SozkY6rFFK7oGFrQ1NSE=
482,"un retrato de un joven indígena, fotografiando en su aldea amazónica en medio de la selva tropical en una granja orgánica de piña. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2158706330/es/foto/un-retrato-de-un-joven-ind%C3%ADgena-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=eaSAuNkY7aIE4HvNf2NCulW5rPn_pvnRFZwHE6cNqiM=
483,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2158706307/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=WStp5QB4J4n4B7k_DrgzG2dfgZtrq1S9vFe6Oyhf3Z8=
484,"un retrato de un joven indígena, fotografiando en su aldea amazónica en medio de la selva tropical sosteniendo un pequeño periquito en sus manos. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2158706445/es/foto/un-retrato-de-un-joven-ind%C3%ADgena-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=cZZ3XAs9QSQdH9n9k-V2_5Sps4JcsOAO2GZR6kr0nuU=
485,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical vistiendo una falda masculina típica. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2158706329/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=-PC5qehKCblu0uUF52oqjMALWKbU47lanS7ZtJK7L6E=
486,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2158706301/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=hB9eGxLcfGKvKpVXoEke1lSU37HjnjuLDjd7P3SILMA=
487,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2158706312/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=Yk1TpVtHwQPOk6NQ4jESDwsjXpFLWdceRmIAnbtWeNY=
488,"un retrato masculino indígena joven, fotografiando en su aldea amazónica en medio de la selva tropical. tribu quichua / kichwa napuruna. ",https://media.istockphoto.com/id/2158706309/es/foto/un-retrato-masculino-ind%C3%ADgena-joven-fotografiando-en-su-aldea-amaz%C3%B3nica-en-medio-de-la-selva.jpg?s=612x612&w=0&k=20&c=-5HItaN6qALRRw6VEHp0J_FtjTmRdqOxH3UiBhPop4A=
489,hombre tribal nativo del orinoco cosechando alimentos de palmeras ,https://media.istockphoto.com/id/1364301065/es/foto/hombre-tribal-nativo-del-orinoco-cosechando-alimentos-de-palmeras.jpg?s=612x612&w=0&k=20&c=Wiex5z854tBqK4PaBPq5e11I22RZiWL11Q3iE0yKEVA=
490,"mujer brasileña indígena, de etnia guaraní, preparar la comida de palmito ",https://media.istockphoto.com/id/1018791618/es/foto/mujer-brasile%C3%B1a-ind%C3%ADgena-de-etnia-guaran%C3%AD-preparar-la-comida-de-palmito.jpg?s=612x612&w=0&k=20&c=OTr-1f3hgQLng4pjJqjbH_ZE_l4Wdzeuy4jhiYMAXaI=
491,hombres indígenas mayores de la tribu asurini en brasil ,https://media.istockphoto.com/id/1392104179/es/foto/hombres-ind%C3%ADgenas-mayores-de-la-tribu-asurini-en-brasil.jpg?s=612x612&w=0&k=20&c=J5s4SAG5g5grWjB5NvMQ1rMtDvNL0ehExaX6qoYSmrA=
492,mujer indígena de la tribu asuruni ,https://media.istockphoto.com/id/1391765577/es/foto/mujer-ind%C3%ADgena-de-la-tribu-asuruni.jpg?s=612x612&w=0&k=20&c=OEwM4asxMUEPnBpHw5r64njKjrt-_wf4OsBq_hphrJA=
493,mujer indígena de la tribu arawete en la amazonía brasileña ,https://media.istockphoto.com/id/1392411850/es/foto/mujer-ind%C3%ADgena-de-la-tribu-arawete-en-la-amazon%C3%ADa-brasile%C3%B1a.jpg?s=612x612&w=0&k=20&c=3EJUccjGpeUOTTWa9WKUlmrKtlfUQItNk4FG7JyeL2I=
494,un niño de la amazonía de brasil con unos lápices de colores dibujando en casa sobre una mesa ,https://media.istockphoto.com/id/2168230325/es/foto/un-ni%C3%B1o-de-la-amazon%C3%ADa-de-brasil-con-unos-l%C3%A1pices-de-colores-dibujando-en-casa-sobre-una-mesa.jpg?s=612x612&w=0&k=20&c=OSKBd3lGT9jFl8sg6LToIq_ZP0DbqVrJuAd32Mng2-E=
495,mujer indígena pintando arte tribal ,https://media.istockphoto.com/id/1391925185/es/foto/mujer-ind%C3%ADgena-pintando-arte-tribal.jpg?s=612x612&w=0&k=20&c=LcLvFGYhx2GNqDRLPyk_dngPvVkzTaSYcY-DsX7aEy4=
496,mujer indígena sentada en medio de la hierba y abundantes flores a su alrededor con las manos levantadas y los ojos cerrados en una ceremonia tradicional ,https://media.istockphoto.com/id/2152675032/es/foto/mujer-ind%C3%ADgena-sentada-en-medio-de-la-hierba-y-abundantes-flores-a-su-alrededor-con-las-manos.jpg?s=612x612&w=0&k=20&c=7wyTs1w17z00eRDVITCiCwL0C8nLNB8dPSAgMvh-Isw=
497,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770425/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=IVlktuc-soYEnr3rT7D4XKUPuWcVibarKRfWItfKTHU=
498,mujer indígena cocina pescado al horno y pan a la parrilla. ,https://media.istockphoto.com/id/1256770422/es/foto/mujer-ind%C3%ADgena-cocina-pescado-al-horno-y-pan-a-la-parrilla.jpg?s=612x612&w=0&k=20&c=8GPyLJaS7-uw5_xPsK6gRY6Kqk01eiPCACFXV62lDeM=
499,"joven turista latina descubriendo, caminando, disfrutando, sintiéndose libre, viajando por la región amazónica usando sus binoculares para ver las aves y animales salvajes en medio de las selvas tropicales ecuatorianas en alguna parte del ecuador ",https://media.istockphoto.com/id/1385130733/es/foto/joven-turista-latina-descubriendo-caminando-disfrutando-sinti%C3%A9ndose-libre-viajando-por-la.jpg?s=612x612&w=0&k=20&c=6yHcD0MBm7IndBgDHL3Y6KyZ4DM3eK8h6N6oI0MI3Hw=
